Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  29
3     0   0   0   0   0   0   0   0  68
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 180
6     0   0   0 180   0   0 180   0 180
7     0   0   0 145   0   0  72   0 180
8     0   0   0 143   0   0  95   0 180
9     0   0   0  74   0   0  86   0 180
10    0   0   0  53   0   0 142   0 180
11    0   0   0  14   0   0 180   0 180
12   10   0 180  10   0   0 180   0 180
13   10   0 146   9   0   0 180   0 102
14   10   0 180   3   0   0 180   0  20
15   10   0 180   3   0   0 180   0  30
16   10   0 180   0   0   0  55   0  55
17   10   0 106   0 180 180 180   0 133
18  180   0 180   0 132 147 180   0   0
19  180   0 180   0  97  57 180   0   0
20  180   0  25   0 180  93 180   0   0
21  180   0  64   0 180 141 180   0   0
22  180   0 170   0 180 180 180   0 180
23  180   0 180 174 180 180 180   0 180
24  180   0 180 125 176 180   0   0 180
25  180   0 180 100 180 180   0   0 180
26  180   0 180  50 180 180   0   0 180
27  180   0   0   7 180  85   0   0 133
28  180   0 133 146 146 133 169   0 169
29   71   0 180  71 180 180 180   0 180
