Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  14
4     0   0   0   0   0   0   0   0  18
5     0   0   0   0   0   0   0   0  34
6     0   0   0   0   0  28   0   0  28
7     0   0   0   0   0  73   0   0  37
8     0   0   0   0   0 180   0   0  44
9     0   0   0   0   0 180   0   0  78
10    0   0   0   0   0 180   0   0 136
11    0   0   0   0   0 151   0   0 151
12    0   0 180   0 180 180   0   0   0
13    0   0 180   0 149 180   0   0   0
14    0   0 163   0 159 180   0   0   0
15    0   0 180   0 180  52   0   0   0
16    0   0 180   0 180 115   0   0   0
17    0   0 180   0 180 180   0   0   0
18   77   0  77 180 180 180   0   0   0
19   77   0  41 180 180 180   0   0   0
20   77   0  71 180  83 118   0   0   0
21   77   0  88 180 101 160   0   0   0
22   77   0 180 180 180 180   0   0   0
23  180   0 180 180 180 180   0   0   0
24  180   0 180 180 180 180   0   0   0
25  180   0 180 180   0 180   0   0   0
26  180   0 180 180   0 180   0   0   0
27  180   0  97 180   0   0   0   0   0
28  180   0 180 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
