Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  26
3     0   0   0   0   0   0   0   0  33
4     0   0   0   0   0   0   0   0  41
5     0   0   0   0   0   0   0   0 133
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 180   0   0 180
14    0   0   0   0   0 180   0   0 180
15    0   0   0   0   0 180   0   0   0
16    0   0   0   0   0 180   0   0 180
17    0   0   0   0 180 180   0   0 180
18    0   0   0   0 176 180   0   0 180
19    0   0   0   0 180 178   0   0 180
20    0   0   0   0 180 169   0   0 180
21    0   0   0   0 162 180   0   0 180
22    0   0 180   0 180 180   0   0 180
23    0   0 180 180 180 180   0   0 180
24    0   0 180 180 180 180   0   0 180
25    0   0 180 180 180   0   0   0 180
26    0   0 180 180 171   0   0   0 180
27    0   0 180 180 180 180   0   0 180
28  180   0 180 180 180 176 176   0 180
29  176   0 180 176 180 179  60   0 180
