Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  25
5     0   0   0   0   0   0   0   0  47
6     0   0   0   0   0  90   0   0  90
7     0   0   0   0   0 113   0   0  93
8     0   0   0   0   0 180   0   0  97
9     0   0   0   0   0 180   0   0  77
10    0   0   0   0   0 107   0   0 122
11    0   0   0   0   0 180   0   0   0
12    0   0 180   0 180 180   0   0   0
13    0   0  72   0 162 180   0   0   0
14    0   0  62   0 180 180   0   0   0
15    0   0  82   0 180 180   0   0   0
16    0   0  50   0  99 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  150   0 150   0 180 180   0   0   0
19  150   0 180   0 180 180   0   0   0
20  150   0 180   0 180 180   0   0   0
21  150   0 180   0 180 180   0   0   0
22  150   0 180   0 180   0   0   0   0
23  180   0 180 169 169   0   0   0   0
24  180   0  61 180   0   0   0   0   0
25  180   0   7 180   0   0   0   0   0
26  180   0   2 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180 114   0   0   0   0
29  114   0   0 114  89   0   0   0   0
