Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  21
4     0   0   0   0   0   0   0   0  54
5     0   0   0   0   0   0   0   0 125
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0  99
8     0   0   0   0   0 180   0   0 152
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180 180   0 180
12    0   0 180   0 180 180 180   0 146
13    0   0 180   0 180 180 180   0 180
14    0   0  89   0 180 180 180   0 180
15    0   0 128   0 180   0  87   0 180
16    0   0  12   0 180 180 177   0 180
17    0   0   6   0   5   5   5   0 180
18    5   0   8   0   8  11   6   0   0
19    5   0  15   0  12  23   9   0   0
20    5   0  11   0  16  44   5   0   0
21    5   0  21   0  27  52   9   0  38
22    5   6  38   0  36  36  36   0  80
23   36  13  28   0  28  67  17   0  53
24   36  17  49   0  46  53   8   0  16
25   36  36   0   0  74  35   0   0  37
26   36  73   0   0  97  37   0   0  70
27   36  42  43   0  43 136   0   0 136
28   31  31  64   0  62 180   0   0 180
29   31  38  59   0  62 180   0   0 180
