Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  14
2     0   0   0   0   0   0   0   0  32
3     0   0   0   0   0   0   0   0  77
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 107   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 180
13    0   0 180   0 115 180   0   0 180
14    0   0 180   0 161 180   0   0 180
15    0   0 180   0 180 180   0   0 180
16    0   0 180   0 118 180   0   0 180
17    0   0 180   0  65  65   0   0 180
18   65   0 130   0 130 108   0   0 180
19   65   0 180   0 180 180   0   0 180
20   65   0   0   0 180 180   0   0 180
21   65   0   0   0 180 180   0   0 180
22   65   0   0   0 180   0   0   0 180
23   65   0   0   0 107   0   0   0 180
24   65   0   0   0   0   0   0   0 180
25   65   0   0   0   0   0   0   0 180
26   65   0   0   0   0   0   0   0 180
27   65   0   0   0   0   0   0   0 180
28   65   0   0   0   0   0   0   0 180
29   65   0   0   0   0   0   0   0   0
