Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   2
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   6
5     0   0   0   0   0   0   0   0  10
6     0   0   0   0   0  16   0   0  16
7     0   0   0   0   0  45   0   0  18
8     0   0   0   0   0  74   0   0  33
9     0   0   0   0   0 180   0   0  50
10    0   0   0   0   0 180   0   0  87
11    0   0   0   0   0 103   0   0 103
12    0   0   0   0 163 163   0   0 151
13    0   0   0   0 165 180   0   0 180
14    0   0   0   0 180 180   0   0 180
15    0   0   0   0  62 180   0   0   0
16    0   0   0   0  87 180   0   0   0
17    0   0   0   0  45  45   0   0   0
18    0   0   0  37  37 128   0   0   0
19    0   0   0  25   5 180   0   0   0
20    0   0   0  49   6  74   0   0   0
21    0   0   0  93   8 116   0   0   0
22    0   0   0 141   8   0   0   0   0
23    0   0   0   9   9   0   0   0   0
24   24   0   0  24  13   0   0   0   0
25   24   0   0  31  24   0   0   0   0
26   24   0   0  67  42   0   0   0   0
27   24   0   0 106   0   0   0   0   0
28   24   0   0 180   0   0   0   0   0
29   80   0   0  80   0   0   0   0   0
