Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   8
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0  19
5     0   0   0   0   0   0   0   0  38
6     0   0   0   0   0  86   0   0  86
7     0   0   0   0   0  94   0   0  67
8     0   0   0   0   0 168   0   0 120
9     0   0   0   0   0 168   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180 180   0 180   0   0 180
13    0   0 180 180   0 180   0   0 180
14    0   0 180 180   0 180   0   0 180
15    0   0 180 180   0 180   0   0 180
16    0   0 180 180   0 180   0   0   0
17    0   0 143 143   0 143   0   0   0
18  180   0 138 180   0   0   0   0   0
19  180   0 180 180   0   0   0   0   0
20  180   0 180 180   0   0   0   0   0
21  180   0 180 180   0   0   0   0   0
22  180   0 118 180 125   0   0   0   0
23  180   0 125 180 180   0   0   0   0
24  180   0 124 180 180   0   0   0   0
25  180   0 146 180 180   0   0   0   0
26  180   0  59 180 180   0   0   0   0
27  180   0   0 180 180   0 167   0   0
28  180   0 167 180 167   0 180   0   0
29  180   0 180 180 180   0 180   0   0
