Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   2
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0   9
5     0   0   0   0   0   0   0   0  23
6     0   0   0   0   0   0  44   0  44
7     0   0   0   0   0   0  94   0 143
8     0   0   0   0   0   0 180   0 119
9     0   0   0   0   0   0 159   0 180
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0 180   0   0   0 180   0 180
13    0   0 180   0   0   0 180   0 180
14    0   0 156   0   0   0 180   0 180
15    0   0 180   0   0   0 180   0 180
16    0   0 180   0   0   0 180   0   0
17    0   0 150   0 180 180 180   0   0
18  180   0 180   0 180 180 180   0   0
19  180   0 180   0 180 180 180   0   0
20  180   0 180   0 180 180 180   0   0
21  180   0 180   0 180 180 180   0   0
22  180   0 125   0 180 180 180   0   0
23  180 180 134 180 134 134 180   0   0
24  180 180 180  29 180 180 180   0   0
25  180 180 180  15 180 145   0   0   0
26  180 180 180   9 109 180   0   0   0
27  180 180 180  10 147 147 147   0 180
28  147 180 180  11 180 180 180   0 180
29    9 180 180   9 180   0 180   0 180
