Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  12
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  15
5     0   0   0   0   0   0   0   0  19
6     0   0   0   0  25   0   0   0  25
7     0   0   0   0  13   0   0   0  46
8     0   0   0   0   4   0   0   0  17
9     0   0   0   0   2   0   0   0  31
10    0   0   0   0   4   0   0   0  32
11    0   0   0   0  38   0   0   0  38
12    0   0   0  63  63   0   0   0   0
13    0   0   0  50 126   0   0   0   0
14    0   0   0  70 180   0   0   0   0
15    0   0   0  71 180   0   0   0   0
16    0   0   0 100 180   0   0   0   0
17    0   0   0  48   0   0   0   0   0
18   72   0   0  72   0   0   0   0   0
19   72   0   0 168   0   0   0   0   0
20   72   0   0  31   0   0   0   0   0
21   72   0   0   4   0   0   0   0   0
22   72   0   0   7   0   0   0   0   0
23    3   0   0   3   0   0   0   0   0
24    3   0   0   4   0   0   0   0   0
25    3   0   0   9   0   0   0   0   0
26    3   0   0   0   0   0   0   0   0
27    3   0   0   0   0   0   0   0   0
28    3   0   0   0   0   0   0   0   0
29    3   0   0   0   0   0   0   0   0
