Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   8
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  11
5     0   0   0   0   0   0   0   0  22
6     0   0   0   0  39   0   0   0  39
7     0   0   0   0  75   0   0   0  57
8     0   0   0   0 106   0   0   0 131
9     0   0   0   0 180   0   0   0 155
10    0   0   0   0  42   0   0   0 114
11    0   0   0   0 180   0   0   0 180
12    0 180   0   0 180   0   0   0 180
13    0 180   0   0 180   0   0   0   0
14    0 180   0   0 180   0   0   0   0
15    0 180   0   0 180   0   0   0   0
16    0 156   0   0  36   0   0   0   0
17    0  73   0  73  73   0   0   0   0
18  133 133   0 116 158   0   0   0   0
19  133 180   0 180 170   0   0   0   0
20  133 180   0 107 180   0   0   0   0
21  133 180   0 121 180   0   0   0   0
22  133 180   0 180   0   0   0   0   0
23  180 180   0 180   0   0   0   0   0
24  180 180   0 180   0   0   0   0   0
25  180 119   0 180   0   0   0   0   0
26  180 180   0 180   0   0   0   0   0
27  180   0   0 105   0   0   0   0   0
28  144   0   0 144   0   0   0   0   0
29  144   0   0 180   0   0   0   0   0
