Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  24
3     0   0   0   0   0   0   0   0  62
4     0   0   0   0   0   0   0   0  50
5     0   0   0   0   0   0   0   0 131
6     0   0   0   0   0   0 180   0 180
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 175
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0 107
11    0   0   0   0   0 176 176   0 176
12    0 180   0   0   0 180 180   0 180
13    0 180   0   0   0 180 180   0 180
14    0 180   0   0   0 147 180   0 180
15    0  70   0   0   0 180 180   0   0
16    0  41   0   0   0 180  82   0 150
17    0 180 150   0 150 150 180   0 180
18  180 180  52   0  10 180 180   0 180
19  180 179  74   0  12 180   0   0 180
20  180 180  42   0   6 180   0   0 180
21  180 180  28   0   7 180   0   0 180
22  180 180 180   0 180 180   0   0 180
23  180 180 180   0 180 180   0   0  84
24  180 180 180   0 170 180   0   0  67
25  180 137 180   0 180 180   0   0  68
26  180   0 180   0 180 142   0   0 180
27  180   0 180   0 180 175 180   0 180
28  175   0 180   0 180   0 180   0 180
29  175   0 180   0 166   0 180   0 180
