Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  14
3     0   0   0   0   0   0   0   0  21
4     0   0   0   0   0   0   0   0  18
5     0   0   0   0   0   0   0   0  29
6     0   0   0   0  25   0   0   0  25
7     0   0   0   0  46   0   0   0  13
8     0   0   0   0  66   0   0   0   7
9     0   0   0   0  24   0   0   0  14
10    0   0   0   0  38   0   0   0  25
11    0   0   0   0  24   0   0   0  24
12    0   0   0   0  12   0   0   0  20
13    0   0   0   0  17   0   0   0  12
14    0   0   0   0  23   0   0   0   0
15    0   0   0   0  35   0   0   0   0
16    0   0   0   0  31   0   0   0   0
17    0   0   0  14  14   0   0   0   0
18    0   0   0  10  29   0   0   0   0
19    0   0   0  15   0   0   0   0   0
20    0   0   0   9   0   0   0   0   0
21    0   0   0  15   0   0   0   0   0
22    0   0   0  30   0  37   0   0   0
23   37   0   0  37   0  28   0   0   0
24   37   0   0  80   0  44   0   0   0
25   37   0   0  97   0  66   0   0   0
26   37   0   0 126   0  78   0   0   0
27   37   0   0 180   0 180   0   0   0
28  180   0   0 180 180 180   0   0   0
29  180   0   0 180  73 180   0   0   0
