Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   2
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  11
5     0   0   0   0   0   0   0   0   6
6     0   0   0   0  10   0   0   0  10
7     0   0   0   0  16   0   0   0   5
8     0   0   0   0  25   0   0   0  10
9     0   0   0   0  47   0   0   0  16
10    0   0   0   0  85   0   0   0   9
11    0   0   0   0 150   0   0   0   6
12    0   0   0 115 115   0   0   0   8
13    0   0   0 170 160   0   0   0  11
14    0   0   0 180 163   0   0   0  18
15    0   0   0 180 119   0   0   0  21
16    0   0   0 180 180   0   0   0  25
17    0   0   0 180 180   0   0   0   0
18  180   0   0 180 180   0   0   0   0
19  180   0   0 180  65   0   0   0   0
20  180   0   0  76 101   0   0   0   0
21  180   0   0  91 104   0   0   0   0
22  180   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0 180   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
