Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0   6
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  20
5     0   0   0   0   0   0   0   0  21
6     0   0   0   0   0  38   0   0  38
7     0   0   0   0   0   3   0   0  56
8     0   0   0   0   0   4   0   0 126
9     0   0   0   0   0   5   0   0 171
10    0   0   0   0   0  13   0   0 180
11    0   0   0   0   0  95   0 161  95
12    0   0   0   0 161 161   0 180 146
13    0   0   0   0 180 180   0 164 172
14    0   0   0   0 180 180   0 180  77
15    0   0   0   0 180 180   0 180  89
16    0   0   0   0  72 180   0 180   0
17    0   0   0   0 177 180   0 177   0
18    0   0   0 119 119 180   0  48   0
19    0   0   0 180 180 140   0  49   0
20    0   0   0 180  41  84   0  94   0
21    0   0   0 180  87 147   0 180   0
22    0   0 180 108 180 180   0 180   0
23    0   0 180  69 145   0   0 180   0
24  145   0 180 145 180   0   0 180   0
25  145   0 180 180   0   0   0 180   0
26  145   0 103 180   0   0   0   0   0
27  145   0 155 180   0   0   0   0   0
28  144   0 144 180 180   0   0   0   0
29  180   0 175 180  53   0   0   0   0
