Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  20
5     0   0   0   0   0   0   0   0  48
6     0   0   0   0   0   0   0   0  99
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0  49
10    0   0   0   0   0   0   0   0 173
11    0   0   0   0   0   0   0   0 180
12    0   0   0   0   0   0   0   0 180
13    0   0   0   0   0   0   0   0 180
14    0   0   0   0   0   0   0   0 168
15    0   0   0   0   0   0   0   0 180
16    0   0   0   0   0 180   0   0 180
17    0   0   0   0   0 180   0   0   0
18    0   0   0   0   0 180   0   0   0
19    0   0   0   0   0 180   0   0   0
20    0   0   0   0   0 180   0   0   0
21    0   0   0   0   0 103   0   0  92
22    0   0  92   0  92  92   0   0 104
23    0   0 121   0 149 111   0   0 180
24    0   0 180   0 169 109   0   0 180
25    0   0 180   0 180 180   0   0 180
26    0   0 180   0 180 180   0   0 180
27    0   0 180   0 163 163 163   0 180
28  163   0 163   0 180   0  94   0 180
29  163   0 180   0 121   0 133   0 180
