Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  16
5     0   0   0   0   0   0   0   0  27
6     0   0   0   0   0  17   0   0  17
7     0   0   0   0   0  36   0   0  21
8     0   0   0   0   0  72   0   0  33
9     0   0   0   0   0 180   0   0  65
10    0   0   0   0   0 180   0   0  92
11    0   0   0   0   0 180   0   0  92
12    0   0   0   0 180 180   0   0 175
13    0   0   0   0 180 180   0   0 175
14    0   0   0   0 180 180   0   0 180
15    0   0   0   0 180 180   0   0   0
16    0   0   0   0 117 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18    0   0  89   0 180 180   0   0   0
19    0   0 101   0 180 180   0   0   0
20    0   0 160   0 180 180   0   0   0
21    0   0 180   0  52 180   0   0   0
22    0   0  96   0 180 180 180   0   0
23  157   0 157 180 180 180 180   0   0
24  157   0 180 180 107 180 122   0   0
25  157   0 180  71 180   0 160   0   0
26  157   0 180 116   0   0 180   0   0
27  157   0 180 180   0   0  66   0   0
28  180   0 180 180 180   0  91   0   0
29  180   0 160 180 124   0 116   0   0
