Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  33
4     0   0   0   0   0   0   0   0  93
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0  53   0  53   0   0 180
13    0   0   0  86   0  19   0   0 180
14    0   0   0 101   0  20   0   0 180
15    0   0   0 180   0  36   0   0 180
16    0   0   0 180   0  39   0   0   0
17    0   0   0  87   0  87   0   0   0
18  100   0   0 100   0 111   0   0   0
19  100   0   0 111   0 175   0   0   0
20  100   0   0 180   0 156   0   0   0
21  100   0   0 180   0 180   0   0   0
22  100   0   0  97   0  97   0   0   0
23  160   0   0 160   0  87   0   0   0
24  160   0   0 180   0 114   0   0   0
25  160   0   0 180   0 149   0   0   0
26  160   0   0 180   0   0   0   0   0
27  160   0   0   0   0   0   0   0   0
28  160   0   0   0   0   0   0   0   0
29  160   0   0   0   0   0   0   0   0
