Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0  13
5     0   0   0   0   0   0   0   0  21
6     0   0   0   0   0  21   0   0  21
7     0   0   0   0   0  47   0   0  38
8     0   0   0   0   0  50   0   0  72
9     0   0   0   0   0  92   0   0  34
10    0   0   0   0   0 180   0   0  55
11    0   0   0   0   0  70   0   0  70
12    0   0 131   0 131 131   0   0  73
13    0   0 118   0 112 156   0   0   0
14    0   0 180   0 180  98   0   0   0
15    0   0 119   0 180 129   0   0   0
16    0   0 130   0 180 180   0   0   0
17    0   0 180   0  65  65   0   0   0
18  180   0 180 128 128  81   0   0   0
19  180   0 180 153 180 142   0   0   0
20  180   0 180 180 180 180   0   0   0
21  180   0 180 105 180 180   0   0   0
22  180   0 180 180 180 180   0   0   0
23  180   0 180 180 180 180   0   0 180
24  180   0 180 180 180 180   0   0 180
25  180   0 124 180 118 180   0   0 180
26  180   0 180 171 180   0   0   0 180
27  180   0 180 180   0   0   0   0 145
28  180   0   0 180 180   0   0   0 180
29  180   0   0 180  37 180   0   0 180
