Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  19
3     0   0   0   0   0   0   0   0  26
4     0   0   0   0   0   0   0   0  47
5     0   0   0   0   0   0   0   0  36
6     0   0   0   0   0  57   0   0  57
7     0   0   0   0   0  94   0   0  91
8     0   0   0   0   0 180   0   0 114
9     0   0   0   0   0 180   0   0 111
10    0   0   0   0   0 180   0   0   0
11    0   0   0   0   0 180   0   0   0
12    0   0 137   0 137 137   0   0   0
13    0   0 180   0 153 180   0   0   0
14    0   0 180   0  99 180   0   0   0
15    0   0  21   0 180 180   0   0   0
16    0   0  48   0 180 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  159   0 159 180 180 180   0   0   0
19  159   0  88 180 180 180   0   0   0
20  159   0 105 180 180 180   0   0   0
21  159   0 158 180 180   0   0   0   0
22  159   0 180 180 180   0   0   0   0
23  180   0 180 180 180   0   0   0   0
24  180   0 180 180 180   0   0   0   0
25  180   0 180 180 180   0   0   0   0
26  180   0 180  48   0   0   0   0   0
27  180   0   0 110   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
