Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  20
4     0   0   0   0   0   0   0   0  20
5     0   0   0   0   0   0   0   0  42
6     0   0   0   0   0  36   0   0  36
7     0   0   0   0   0  87   0   0  77
8     0   0   0   0   0 180   0   0 128
9     0   0   0   0   0 180   0   0 158
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0 180 180   0   0  86
13    0   0   0   0 180 149   0   0 107
14    0   0   0   0 154 180   0   0   0
15    0   0   0   0 111 180   0   0   0
16    0   0   0   0 171 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18    0   0 180 143 143 180   0   0   0
19    0   0 125 180 180 180   0   0   0
20    0   0 168 180 180 180   0   0   0
21    0   0 180 180  73 180   0   0   0
22    0   0 180 180 180 180   0   0   0
23   61   0  61 171 180 180   0   0   0
24  148   0  98 148   0 180   0   0   0
25  148   0 161 180   0 180   0   0   0
26  148   0 180 180   0 180   0   0   0
27  148   0 180 180 180 180   0   0   0
28  180   0 180 180 168   0   0   0   0
29  168   0 149 168  98   0   0   0   0
