Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  32
4     0   0   0   0   0   0   0   0  44
5     0   0   0   0   0   0   0   0  87
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 132   0   0 180
9     0   0   0   0   0 175   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 178
12    0   0 178   0 178 178   0   0 180
13    0   0 170   0 180 180   0   0 180
14    0   0 150   0 151 180   0   0 180
15    0   0 150   0 180 180   0   0  10
16    0   0  72   0 134  90   0   0  85
17    0   0  85   0 102 102   0   0  89
18  102   0  89   0  89 180   0   0   0
19  102   0  39   0 123   0   0   0   0
20  102   0  46   0 176   0   0   0   0
21  102   0   5   0 138   0   0   0   0
22  102   0   8   0   2   2   0   0   0
23    2   0   2   0   0   4   0   0   0
24    2   0   3   0   0   7   0   0   0
25    2   0   7   0   0  11   0   0   0
26    2   0   0   0   0  20   0   0   0
27    2   0   0   0   0  18   0   0  19
28    2   0   0   0  19  19   0   0  10
29    2   0   0   0  27  20   0   0  34
