Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0   2
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   7
5     0   0   0   0   0   0   0   0  15
6     0   0   0   0   0   0  37   0  37
7     0   0   0   0   0   0  68   0  45
8     0   0   0   0   0   0 160   0  96
9     0   0   0   0   0   0 180   0 112
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0 179   0   0   0 179   0 180
13    0   0 180   0   0   0 180   0 180
14    0   0 180   0   0   0 118   0   0
15    0   0 159   0   0   0 180   0   0
16    0   0 180   0   0   0 180   0   0
17    0   0 180   0 180 180 180   0   0
18  180 180 180   0 180 133 180   0   0
19  180 180 180   0 180 145 180   0   0
20  180 180 180   0 180 135 180   0   0
21  180 180 180   0 180  36   0   0   0
22  180 180 180   0 166 166   0   0 165
23  166 166 165  92 165 165   0   0 180
24  180 180 180  54  57 169   0   0 180
25  180 180 180  31  99 180   0   0 180
26  180 180 180  21  60 180   0   0 180
27  180 180 180  10 180 180 180   0 180
28  180 180 180   8 180 180 180   0 180
29    7 180   0   7 180 180 180   0 180
