Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   7
4     0   0   0   0   0   0   0   0   6
5     0   0   0   0   0   0   0   0   7
6     0   0   0   0   0   0   0   0   8
7     0   0   0   0   0   0   0   0   6
8     0   0   0   0   0   0   0   0   9
9     0   0   0   0   0   0   0   0  18
10    0   0   0   0   0   0   0   0  21
11    0   0   0   0  33   0   0   0  33
12    0   0   0   0  15   0   0   0  73
13    0   0   0   0  25   0   0   0 162
14    0   0   0   0  41   0   0   0   0
15    0   0   0   0  69   0   0   0   0
16    0   0   0   0 154   0   0   0   0
17    0   0   0  99  99   0   0   0   0
18    0   0   0 175  97   0   0   0   0
19    0   0   0 180 110   0   0   0   0
20    0   0   0 180 180   0   0   0   0
21    0   0   0 156 180   0   0   0   0
22    0   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0 180   0   0   0   0   0
26  180   0   0  60   0   0   0   0   0
27  180   0   0  77   0   0   0   0   0
28  164   0   0 164   0   0   0   0   0
29  164   0   0 180   0   0   0   0   0
