Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  24
3     0   0   0   0   0   0   0   0  74
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 176
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180   0 180   0   0 180
13    0   0   0 180   0 180   0   0 180
14    0   0   0 180   0 123   0   0 180
15    0   0   0 135   0 144   0   0 180
16    0   0   0 180   0 180   0   0 180
17    0   0   0 180   0 180   0   0 180
18  180   0   0 180   0  97   0   0 180
19  180   0   0 180   0 180   0   0 180
20  180   0   0 180   0 180   0   0  57
21  180   0   0 180   0 180   0   0 180
22  180   0   0 180   0 179   0   0   0
23  179   0   0 179   0   0   0   0   0
24  179   0   0 180   0   0   0   0   0
25  179   0   0 180   0   0   0   0   0
26  179   0   0 157   0   0   0   0   0
27  179   0   0 180   0 180   0   0   0
28  180   0   0 180   0 176   0   0   0
29  180   0   0 180   0 180   0   0   0
