Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  21
3     0   0   0   0   0   0   0   0  60
4     0   0   0   0   0   0   0   0 171
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 152   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0 180   0 180   0 180   0   0 180
13    0 180   0 180   0 174   0   0 180
14    0 180   0 180   0 180   0   0 180
15    0 180   0 180   0 180   0   0 180
16    0 180   0 180   0 180   0   0 180
17    0 180   0 139   0 139   0   0  33
18  180 180   0 180   0 180   0   0   0
19  180 141   0 180   0 107   0   0   0
20  180 180   0 180   0   0   0   0   0
21  180 180   0 180   0   0   0   0   0
22  180 180   0  61 180   0   0   0   0
23  123 180   0 123 168   0   0   0   0
24  123 180   0 180 168   0   0   0   0
25  123 180   0 180 180   0   0   0   0
26  123 180   0   0  27   0   0   0   0
27  123 180   0   0 180   0  49   0   0
28  180 180   0   0  49   0 115   0   0
29  180 180   0   0  67   0 180   0   0
