Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  15
3     0   0   0   0   0   0   0   0  47
4     0   0   0   0   0   0   0   0  99
5     0   0   0   0   0   0   0   0 165
6     0 180   0   0   0   0   0   0 180
7     0 180   0   0   0   0   0   0 180
8     0 180   0   0   0   0   0   0 180
9     0 180   0   0   0   0   0   0 159
10    0 180   0   0   0   0   0   0 145
11    0 180   0   0   0   0 180   0 180
12  144 144   0   0   0   0 173   0 180
13  144 180   0   0   0   0 180   0   0
14  144 180   0   0   0   0 180   0   0
15  144 180   0   0   0   0 180   0   0
16  144 180   0   0   0   0 180   0   0
17  144   0 180   0   0   0 180   0   0
18  144   0 180   0   0   0 180   0   0
19  144   0 180   0   0   0 180   0   0
20  144   0 180   0   0   0   0   0   0
21  144   0 180   0   0   0   0   0   0
22  144   0 180   0 180 180 180   0   0
23  180   0 180   0 180 128 180   0   0
24  180   0 127   0 180 180  41   0   0
25  180   0 180   0 180  57  95   0   0
26  180   0 180   0 180 102  53   0   0
27  180   0 180   0 180 180 180   0 180
28  180   0 180 180 180 180 180   0  54
29  180   0 180 130 180 180 180   0  78
