Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  15
4     0   0   0   0   0   0   0   0  29
5     0   0   0   0   0   0   0   0  22
6     0   0   0   0   0  41   0   0  41
7     0   0   0   0   0  68   0   0  30
8     0   0   0   0   0  27   0   0  31
9     0   0   0   0   0  53   0   0  12
10    0   0   0   0   0 165   0   0   5
11    0   0   0   0   0   9   0   0   9
12    0   0  12   0  12  12   0   0   2
13    0   0  20   0   9  19   0   0   3
14    0   0  31   0  21  39   0   0   4
15    0   0  58   0  33  66   0   0   7
16    0   0 117   0  25  95   0   0   0
17    0   0 131   0  54 180  89   0   0
18  124   0 124  89  89 134 132   0   0
19  124   0 117 178 143   0 180   0   0
20  124   0 120 180 108   0 180   0   0
21  124   0 180 180 173   0 180   0   0
22  124   0   0 178 180   0  88   0   0
23  124   0   0  88 129  99  99   0   0
24  129   0   0 129 179 148 112   0   0
25  129   0   0 180   0 180 180   0   0
26  129   0   0 180   0 180 180   0   0
27  129   0   0 180   0 180 180   0   0
28  129   0   0 180 180 180 180   0   0
29  180   0 180 180 180 180 175   0   0
