Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  24
3     0   0   0   0   0   0   0   0  27
4     0   0   0   0   0   0   0   0  57
5     0   0   0   0   0   0   0   0 103
6     0   0   0   0   0   0 180   0 180
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 180   0  35
10    0   0   0   0   0   0 180   0  64
11    0   0   0   0   0   0 180   0 180
12    0   0 180 180   0   0 180   0 139
13    0   0 180  84   0   0 180   0 180
14    0   0 123  71   0   0 180   0 180
15    0   0 180  22   0   0 180   0 180
16    0   0 180   9   0   0 180   0 180
17    0   0 180 180 180 180 180   0 180
18  103   0 180 103 140 180 180   0 180
19  103   0 180  78 180  76 180   0 180
20  103   0 180  75  79 123 180   0   0
21  103   0 180   0 103  89 180   0   0
22  103   0 116   0 179 180 180   0 180
23  180   0 180   0 180 180 180   0 180
24  180   0  80   0  64 180 180   0 180
25  180   0 180   0 111 180   0   0 180
26  180   0 180   0 180 180   0   0 180
27  180   0   0   0 180 180   0   0 180
28  180   0   0 180 180 180 180   0 180
29  180   0   0 153 180 180 175   0 180
