Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  14
4     0   0   0   0   0   0   0   0   9
5     0   0   0   0   0   0   0   0  16
6     0   0  26   0   0  26   0   0  26
7     0   0  28   0   0  49   0   0  58
8     0   0  40   0   0  83   0   0 105
9     0   0  76   0   0 180   0   0 120
10    0   0 150   0   0 180   0   0 180
11    0   0 180   0   0 180   0   0 180
12  180   0 180   0 180 180   0   0   0
13  180   0 180   0 180 180   0   0   0
14  180   0 180   0 180 180   0   0   0
15  180   0 180   0  41 180   0   0   0
16  180   0 180   0  61 180   0   0   0
17  180   0 180   0  37 180   0   0   0
18  180   0  90   0  30 180   0   0   0
19  180   0 180   0  55 180   0   0   0
20  180   0   0   0 107 180   0   0   0
21  180   0   0   0 146 180   0   0   0
22  180   0   0   0 180 180   0   0   0
23  180   0   0   0 179 180   0   0   0
24  180   0   0   0 180 180   0   0   0
25  180   0   0   0 180 180   0   0   0
26  180   0   0   0 180   0   0   0   0
27  180   0   0   0 180   0   0   0   0
28  180   0   0   0 162   0   0   0   0
29  180   0   0   0 180   0   0   0   0
