Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  21
3     0   0   0   0   0   0   0   0  50
4     0   0   0   0   0   0   0   0 114
5     0   0   0   0   0   0   0   0 137
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 149   0   0 180
10    0   0   0   0   0 180   0   0 149
11    0   0   0   0   0 180 163   0 180
12    0 163   0   0   0 163 128   0 180
13    0  88   0   0   0 180 180   0 180
14    0 117   0   0   0 180 180   0 180
15    0 176   0   0   0 180 180   0 180
16    0 180   0   0   0 180 166   0 180
17    0 166   0   0  68 166  68   0   0
18  180 180   0   0  53 180 115   0   0
19  180 180   0   0   5 136 180   0   0
20  180 180   0   0   3   9 180   0   0
21  180  86   0   0   2   0 180   0   0
22  180 145   0   0 180   0 180   0   0
23  180 180   0  83  83   0   0   0   0
24  180 180   0  54  21   0   0   0   0
25  180 180   0  95  18   0   0   0   0
26  180 180   0  83   2   0   0   0   0
27  180 127   0 130   0   0   0   0   0
28  172 172   0 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
