Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  25
3     0   0   0   0   0   0   0   0  45
4     0   0   0   0   0   0   0   0  99
5     0   0   0   0   0   0   0   0  61
6     0   0   0   0   0   0 131   0 131
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0 180   0   0   0 180   0 131
13    0   0 180   0   0   0 180   0 180
14    0   0 126   0   0   0 180   0 180
15    0   0 180   0   0   0 180   0   0
16    0   0 180   0   0   0 180   0   0
17    0   0 180   0 166   0 166   0   0
18  166   0 166   0 180   0 148   0   0
19  166   0 180   0 180   0 111   0   0
20  166   0 180   0 180   0 109   0   0
21  166   0 180   0 180   0 180   0   0
22  166   0 167   0 180   0 180   0   0
23  180   0 180  79  79   0 180   0   0
24  180   0 164  18 106   0 180   0   0
25  180   0 180  14 118   0 180   0   0
26  180   0 180   8 131   0 124   0   0
27  180   0 180   8 180 180 180   0   0
28  180   0 180 180 180 180 180   0   0
29  151   0 180 151   0 180 180   0   0
