Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  13
4     0   0   0   0   0   0   0   0  20
5     0   0   0   0   0   0   0   0  31
6     0   0   0   0  50   0   0   0  50
7     0   0   0   0  54   0   0   0  41
8     0   0   0   0 108   0   0   0  78
9     0   0   0   0 180   0   0   0  87
10    0   0   0   0 180   0   0   0  52
11    0   0   0   0  98   0   0   0  98
12    0   0   0  68  68   0   0   0 142
13    0   0   0 149 119   0   0   0 180
14    0   0   0 180  74   0   0   0 180
15    0   0   0 131  43   0   0   0 180
16    0   0   0 180  71   0   0   0   0
17    0   0   0 142 142   0   0   0   0
18   94   0   0  94  91   0   0   0   0
19   94   0   0 146   0   0   0   0   0
20   94   0   0 180   0   0   0   0   0
21   94   0   0 180   0   0   0   0   0
22   94   0   0 166   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
