Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   2
4     0   0   0   0   0   0   0   0   3
5     0   0   0   0   0   0   0   0   5
6     0   0   0   0   7   0   0   0   7
7     0   0   0   0  13   0   0   0   8
8     0   0   0   0   8   0   0   0  14
9     0   0   0   0  12   0   0   0  17
10    0   0   0   0  11   0   0   0  22
11    0   0   0   0  18   0   0   0   0
12    0   0   0  15  15   0   0   0   0
13    0   0   0  24   9   0   0   0   0
14    0   0   0  32   7   0   0   0   0
15    0   0   0  49  13   0   0   0   0
16    0   0   0  75  23   0   0   0   0
17    0   0   0  16  16   0   0   0  25
18   25   0   0  25  14   0   0   0  34
19   25   0   0  57  24   0   0   0  57
20   25   0   0  24  37   0   0   0  25
21   25   0   0  56   0   0   0   0  29
22   25   0   0  31   0   0   0   0  65
23   65   0   0  65   0   0   0   0 103
24   65   0   0 100   0   0   0   0  73
25   65   0   0  45   0   0   0   0 130
26   65   0   0   0   0   0   0   0 159
27   65   0   0   0   0   0   0   0  72
28   65   0   0   0  72   0   0   0  72
29   65   0   0   0 142   0   0   0 101
