Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  21
4     0   0   0   0   0   0   0   0  28
5     0   0   0   0   0   0   0   0  60
6     0   0   0   0   0  66   0   0  66
7     0   0   0   0   0 180   0   0  39
8     0   0   0   0   0 180   0   0  66
9     0   0   0   0   0 180   0   0 115
10    0   0   0   0   0 180   0   0 167
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 180
13    0   0 126   0 180 180   0   0 180
14    0   0 180   0 172 180   0   0 180
15    0   0 180   0 120 142   0   0 178
16    0   0 180   0  77 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180   0 180 180 180 180   0   0   0
19  180   0 180 180 180 180   0   0   0
20  180   0 180 180  75 180   0   0   0
21  180   0 180 180 131 180   0   0   0
22  180   0 173 175 180   0   0   0   0
23  180   0 180 180 180 180   0   0   0
24  180   0 150 180 180 180   0   0   0
25  180   0 138 180 180 180   0   0   0
26  180   0 155  24 180  68   0   0   0
27  180   0 180  48   0 132   0   0   0
28  146   0 146  49  62  62   0   0   0
29   62   0 147  62 147 147   0   0   0
