Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  16
2     0   0   0   0   0   0   0   0  30
3     0   0   0   0   0   0   0   0  59
4     0   0   0   0   0   0   0   0 102
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0   0 180   0 180
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0  82
11    0   0   0   0   0   0 172   0 172
12    0   0 180   0   0   0 180   0   0
13    0   0 180   0   0   0 155   0   0
14    0   0  78   0   0   0 180   0   0
15    0   0 175   0   0   0 180   0   0
16    0   0 180   0   0   0 180   0   0
17    0   0 180   0 122 122 122   0   0
18  122   0 122   0 173 180 180   0   0
19  122   0 147   0 180 180 180   0   0
20  122   0 180   0 135 180 180   0   0
21  122   0 180   0 180 180 180   0   0
22  122   0 123   0 180 180 180   0 180
23  180   0 180 180 180 180 180   0 180
24  180   0 180 123 180 180   0   0 180
25  180   0 138   6 180 180   0   0 180
26  180   0 180   3  87  69   0   0 178
27  180   0   0   3 162  53   0   0  29
28  180   0  29   3  29  29  75   0  75
29    3   0  37   3  45  14 164   0 132
