Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  17
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  34
4     0   0   0   0   0   0   0   0  82
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0   0 180   0 180
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 169
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 151   0 151
12    0   0 180   0   0   0 180   0   0
13    0   0 180   0   0   0 180   0   0
14    0   0 180   0   0   0 180   0   0
15    0   0  98   0   0   0 161   0   0
16    0   0 180   0   0   0 180   0   0
17    0   0 180   0 180 180 180   0   0
18  180   0 180   0 154 180 180   0   0
19  180   0 180   0 180  52 180   0   0
20  180   0 180   0 111  96 175   0   0
21  180   0 180   0 180  88 180   0   0
22  180   0 180   0 179 179 179   0 180
23  179   0 180 175 175 180   0   0 180
24  179   0 180  86 180 180   0   0 180
25  179   0 180  54 180 180   0   0 180
26  179   0 180  56 180 109   0   0 111
27  179   0 180  33 180 180 180   0 180
28  180   0 180 120 102 180 180   0 180
29  102   0   0 102  59   0 180   0 180
