Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  22
4     0   0   0   0   0   0   0   0  29
5     0   0   0   0   0   0   0   0  49
6     0   0   0   0   0  92   0   0  92
7     0   0   0   0   0 180   0   0 120
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 105   0   0 105
12    0   0   0   0 180 180   0   0   0
13    0   0   0   0 180 180   0   0   0
14    0   0   0   0 180 180   0   0   0
15    0   0   0   0 180 180   0   0   0
16    0   0   0   0  45 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18    0   0 180   0 180 155   0   0   0
19    0   0 180   0 180 180   0   0   0
20    0   0 123   0  57 180   0   0   0
21    0   0 143   0 121 180   0   0   0
22    0   0 143   0 180   0   0   0   0
23  130   0 130 180 180   0   0   0   0
24  130   0 180 180   0   0   0   0   0
25  130   0 180 180   0   0   0   0   0
26  130   0 180 180   0   0   0   0   0
27  130   0 180 180   0   0   0   0   0
28  130   0   0 143 180   0   0   0   0
29  180   0   0 180  73   0   0   0   0
