Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   1
3     0   0   0   0   0   0   0   0   1
4     0   0   0   0   0   0   0   0   2
5     0   0   0   0   0   0   0   0   3
6     0   0   0   0   0   0   0   0   5
7     0   0   0   0   0   0   0   0   7
8     0   0   0   0   0   0   0   0   4
9     0   0   0   0   0   0   0   0   5
10    0   0   0   0   0   0   0   0  10
11    0   0   0   0   0   4   0   0   4
12    0   0   0   0   0  10   0   0   0
13    0   0   0   0   0  29   0   0   0
14    0   0   0   0   0  68   0   0   0
15    0   0   0   0   0 180   0   0   0
16    0   0   0   0   0 144   0   0   0
17    0   0 180   0 180 180   0   0   0
18    0   0 180   0 180 180   0   0   0
19    0   0 180   0 180 180   0   0   0
20    0   0  73   0  85 180   0   0   0
21    0   0  95   0 133 180   0   0 180
22    0   0 180   0 123 180   0   0 180
23  119   0 119 119 119 173   0   0 180
24  119   0 177 180 158 180   0   0 180
25  119   0 180 180 149 180   0   0 180
26  119   0 180 168 146 180   0   0 180
27  119   0 180 180 180 180   0   0 180
28  180   0 180 180 180 180   0   0 180
29  180   0  96 180 180 180   0   0  63
