Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  19
4     0   0   0   0   0   0   0   0  16
5     0   0   0   0   0   0   0   0  29
6     0   0   0  45   0  45   0   0  45
7     0   0   0  89   0  62   0   0  60
8     0   0   0  69   0  53   0   0 102
9     0   0   0  95   0  63   0   0 117
10    0   0   0 180   0 147   0   0  37
11    0   0   0  25  46  25   0   0  25
12   46   0  36  46  36  36   0   0  47
13   46   0  23  74  67  81   0   0  63
14   46   0  34 180 101 180   0   0 106
15   46   0  76 180 155 180   0   0   0
16   46   0 129 180 180 180   0   0   0
17  180   0 180 180 180 180   0   0   0
18  180   0 180 180 143 180   0   0   0
19  180   0 180   0 180 121   0   0   0
20  180   0 180   0 180 180   0   0   0
21  180   0  28   0 180   0   0   0   0
22  180   0  33 180 180   0   0   0   0
23   56   0  56 180 150   0   0   0   0
24   56   0 118 180 180   0   0   0   0
25   56   0 106 180 180   0   0   0   0
26   56   0 143 180 180   0   0   0   0
27   56   0 158 180   0   0   0   0   0
28  104   0   0 104   0   0   0   0   0
29  104   0   0 102   0   0   0   0   0
