Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0  10
5     0   0   0   0   0   0   0   0  12
6     0   0   0   0   8   0   0   0   8
7     0   0   0   0  13   0   0   0  11
8     0   0   0   0  25   0   0   0  16
9     0   0   0   0  47   0   0   0  31
10    0   0   0   0  38   0   0   0  60
11    0   0   0   0  38   0   0   0  40
12    0   0   0  38  38   0   0   0  56
13    0   0   0  67  74   0   0   0  19
14    0   0   0  65 122   0   0   0  12
15    0   0   0  69 179   0   0   0   0
16    0   0   0  91 180   0   0   0   0
17    0   0   0 124 124   0   0   0   0
18  180   0   0 180 180   0   0   0   0
19  180   0   0 180 180   0   0   0   0
20  180   0   0 180 180   0   0   0   0
21  180   0   0 180   0   0   0   0   0
22  180   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 177   0   0   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
