Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  21
4     0   0   0   0   0   0   0   0  31
5     0   0   0   0   0   0   0   0  54
6     0   0   0   0   0  33   0   0  33
7     0   0   0   0   0  47   0   0  56
8     0   0   0   0   0  36   0   0  43
9     0   0   0   0   0  70   0   0  76
10    0   0   0   0   0 106   0   0  73
11    0   0   0   0   0  65   0   0  65
12    0   0 122   0 122 122   0   0 106
13    0   0 162   0 180 180   0   0 129
14    0   0 151   0 131 180   0   0  49
15    0   0 133   0 180 180   0   0  84
16    0   0 180   0  96 180   0   0   0
17    0   0 119   0 180 180   0   0   0
18  119   0 119 172 172 180   0   0   0
19  119   0 180 180 180 180   0   0   0
20  119   0 180 180 180 180   0   0   0
21  119   0 180 180 180 145   0   0   0
22  119   0 180 180 180 180   0   0   0
23  174   0 174 180 180   0   0   0   0
24  180   0 180 180 180   0   0   0   0
25  180   0   0 180 180   0   0   0   0
26  180   0   0 175 180   0   0   0   0
27  180   0   0 180 180   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
