Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   2
3     0   0   0   0   0   0   0   0   3
4     0   0   0   0   0   0   0   0   4
5     0   0   0   0   0   0   0   0   6
6     0   0   0   0   0  11   0   0  11
7     0   0   0   0   0  20   0   0  13
8     0   0   0   0   0  36   0   0  15
9     0   0   0   0   0  48   0   0  32
10    0   0   0   0   0 135   0   0  23
11    0   0   0   0   0 180   0   0  15
12    0   0 180   0 180 180   0   0   0
13    0   0 180   0 158 180   0   0   0
14    0   0 174   0 180  83   0   0   0
15    0   0 180   0  76 180   0   0   0
16    0   0 180   0  95 180   0   0   0
17    0   0 180   0 179 180   0   0   0
18  180   0 180 180 180 180   0   0   0
19  180   0 180 180 106 137   0   0   0
20  180   0 180 180 104  80   0   0   0
21  180   0 180 180 152 140   0   0   0
22  180   0  62 180  62  47   0   0   0
23   47   0  47 180 180 138   0   0   0
24  180   0  96 180 180   0   0   0   0
25  180   0 180 180 180   0   0   0   0
26  180   0 180 131 180   0   0   0   0
27  180   0   0 180 180   0   0   0   0
28  180   0   0 138 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
