Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0   2
3     0   0   0   0   0   0   0   0   3
4     0   0   0   0   0   0   0   0   5
5     0   0   0   0   0   0   0   0   6
6     0   0   0   0  10   0   0   0  10
7     0   0   0   0  13   0   0   0  10
8     0   0   0   0  28   0   0   0   7
9     0   0   0   0  30   0   0   0  16
10    0   0   0   0  48   0   0   0  22
11    0   0   0   0  34   0   0   0  34
12    0   0   0  56  56   0   0   0   0
13    0   0   0  78  49   0   0   0   0
14    0   0   0  89  48   0   0   0   0
15    0   0   0  81  59   0   0   0   0
16    0   0   0 158  98   0   0   0   0
17    0   0   0 180   0   0   0   0   0
18  180   0   0 180   0   0   0   0   0
19  180   0   0 153   0   0   0   0   0
20  180   0   0  47   0   0   0   0   0
21  180   0   0  97   0   0   0   0   0
22  180   0   0 160   0   0   0   0   0
23  144   0   0 144   0   0   0   0   0
24  144   0   0  91   0   0   0   0   0
25  144   0   0 151   0   0   0   0   0
26  144   0   0   0   0   0   0   0   0
27  144   0   0   0   0   0   0   0   0
28  144   0   0   0   0   0   0   0   0
29  144   0   0   0   0   0   0   0   0
