Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  16
2     0   0   0   0   0   0   0   0  29
3     0   0   0   0   0   0   0   0  18
4     0   0   0   0   0   0   0   0  37
5     0   0   0   0   0   0   0   0  81
6     0   0   0   0   0   0 109   0 109
7     0   0   0   0   0   0 180   0 117
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0 180   0   0   0 180   0 180
13    0   0 180   0   0   0 180   0  12
14    0   0 180   0   0   0 180   0  28
15    0   0 180   0   0   0 180   0  62
16    0   0 180   0   0   0  30   0  84
17    0   0  32   0   0   0  61   0 180
18   61   0  61   0   0   0  49   0 180
19   61   0 180   0   0   0  87   0 180
20   61   0 180   0   0   0  61   0   0
21   61   0 180   0   0   0   9   0   0
22   61   0  10   0   0   0  21   0   0
23   21   0  21   0   0   0  55   0   0
24   21   0  43   0   0   0 174   0   0
25   21   0  94   0   0   0 159   0   0
26   21   0  91   0   0   0 180   0   0
27   21   0 180   0   0   0   0   0   0
28   21   0   0   0   0   0   0   0   0
29   21   0   0   0   0   0   0   0   0
