Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  10
4     0   0   0   0   0   0   0   0   3
5     0   0   0   0   0   0   0   0   2
6     0   0   0   0   3   3   0   0   3
7     0   0   0   0   2   5   0   0   5
8     0   0   0   0   1   9   0   0   8
9     0   0   0   0   1   5   0   0  13
10    0   0   0   0   2   3   0   0  24
11    0   0   0   0   2  49   0   0  49
12    0   0   0   0  57  57   0   0   0
13    0   0   0   0  21  43   0   0   0
14    0   0   0   0  29  16   0   0   0
15    0   0   0   0  51  17   0   0   0
16    0   0   0   0  68  26   0   0   0
17    0   0   0 105  25  25   0   0   0
18    0   0   0 180   0  14   0   0   0
19    0   0   0 180   0  23   0   0   0
20    0   0   0 118   0  21   0   0   0
21    0   0   0 149   0  37   0   0   0
22    0   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0 167   0   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0  94   0   0   0   0   0
