Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0   3
5     0   0   0   0   0   0   0   0   6
6     0   0   0   0   8   0   0   0   8
7     0   0   0   0  16   0   0   0  10
8     0   0   0   0  25   0   0   0   8
9     0   0   0   0  41   0   0   0  18
10    0   0   0   0  38   0   0   0  15
11    0   0   0   0  17   0   0   0   0
12    0   0   0  36  36   0   0   0   0
13    0   0   0  30  59   0   0   0   0
14    0   0   0  19  72   0   0   0   0
15    0   0   0  15   0   0   0   0   0
16    0   0   0  23   0   0   0   0   0
17    0   0   0  49   0   0   0   0   0
18   44   0   0  44   0   0   0   0   0
19   44   0   0  86   0   0   0   0   0
20   44   0   0  94   0   0   0   0   0
21   44   0   0 130   0   0   0   0   0
22   44   0   0 107   0   0   0   0   0
23  137   0   0 137   0   0   0   0   0
24  137   0   0  82   0   0   0   0   0
25  137   0   0 115   0   0   0   0   0
26  137   0   0   0   0   0   0   0   0
27  137   0   0   0   0   0   0   0   0
28  137   0   0   0   0   0   0   0   0
29  137   0   0   0   0   0   0   0   0
