Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  18
3     0   0   0   0   0   0   0   0  34
4     0   0   0   0   0   0   0   0  61
5     0   0   0   0   0   0   0   0  93
6     0   0   0   0   0  77   0   0  77
7     0   0   0   0   0 161   0   0  93
8     0   0   0   0   0 180   0   0 131
9     0   0   0   0   0  93   0   0 118
10    0   0   0   0   0  87   0   0 147
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 180
13    0   0 180   0 163 180   0   0 180
14    0   0 180   0 180 180   0   0 180
15    0   0  69   0 111 180   0   0  65
16    0   0  62   0 175  92   0   0  92
17    0   0 147   0 147 147   0   0   0
18  180   0 180 180 180   0   0   0   0
19  180   0 180 180 180   0   0   0   0
20  180   0 180 180 180   0   0   0   0
21  180   0  55 180 180   0   0   0   0
22  180   0  97 133 180   0   0   0   0
23  180   0 180  40  78   0   0   0   0
24   78   0   0  78 172   0   0   0   0
25   78   0   0  78 175   0   0   0   0
26   78   0   0  57   0   0   0   0   0
27   78   0   0  13   0   0   0   0   0
28   78   0   0  15  16   0   0   0   0
29   16   0   0  16  28   0   0   0   0
