Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   6
3     0   0   0   0   0   0   0   0  10
4     0   0   0   0   0   0   0   0   7
5     0   0   0   0   0   0   0   0  16
6     0   0   0   0   0   0   0   0  41
7     0   0   0   0   0   0   0   0  56
8     0   0   0   0   0   0   0   0  80
9     0   0   0   0   0   0   0   0  46
10    0   0   0   0   0   0   0   0 106
11    0   0   0   0   0  80   0   0  80
12    0   0   0   0   0  68   0   0 180
13    0   0   0   0   0  49   0   0 180
14    0   0   0   0   0  33   0   0 180
15    0   0   0   0   0  62   0   0   0
16    0   0   0   0   0 122   0   0 167
17    0   0   0   0 167 167   0   0 180
18    0   0   0   0 180 149   0   0 142
19    0   0   0   0 157 180   0   0 180
20    0   0   0   0  60 180   0   0 180
21    0   0   0   0  65 180   0   0 180
22    0   0 180   0 125 180   0   0 180
23    0   0 180   0 180 180   0   0 180
24    0   0 108   0 180  94   0   0 180
25    0   0 175   0 157 119   0   0 180
26    0   0 180   0 173 164   0   0 180
27    0   0 180   0 180 180  36   0 180
28  180   0 180   0  36 180  52   0 180
29  180   0 180   0  45  91  72   0  16
