Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  21
3     0   0   0   0   0   0   0   0  60
4     0   0   0   0   0   0   0   0 137
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0   0 180 180 180
7     0   0   0   0   0   0 180 180 180
8     0   0   0   0   0   0 180 116 180
9     0   0   0   0   0   0 180 180 180
10    0   0   0   0   0   0 180 140 180
11    0   0   0   0   0   0 180 180 180
12    0 180 180   0 180   0 180 180 115
13    0 180 180   0 180   0 180 180 180
14    0 180 180   0 180   0 180 180 180
15    0 180 180   0 180   0 180 180 180
16    0 180 180   0 180   0 180 180 146
17    0 180 145   0 180 180 146 146 180
18  180 180 180 180 180 177 180 180 180
19  180 180 180 105 180 180 180 180 180
20  180 180 180 105  95 128 180 180 180
21  180  78 180  70 161 117 180 180 125
22  180 125 180  64 125 180 180 125 180
23  180 135 180 160 180 180 180   0 180
24   61 180 180  61 180 180 180   0 180
25   61 180 159  27   0 167 180   0 101
26   61 180 180  25   0  93 180   0  45
27   61 180 180   0 180 180 180   0 133
28  180  99 180   0 180 180 180 180 180
29  180  79 180   0 118 180 180 164 180
