Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  25
4     0   0   0   0   0   0   0   0  41
5     0   0   0   0   0   0   0   0  46
6     0   0   0   0 100   0   0   0 100
7     0   0   0   0 180   0   0   0  88
8     0   0   0   0 180   0   0   0 171
9     0   0   0   0 180   0   0   0 180
10    0   0   0   0 180   0   0   0 150
11    0   0   0   0 154   0   0   0   0
12    0   0   0   0 180   0   0   0   0
13    0   0   0   0 180   0   0   0   0
14    0   0   0   0 180   0   0   0   0
15    0   0   0   0 180   0   0   0   0
16    0   0   0   0 180   0   0   0   0
17    0   0   0 180 180   0   0   0   0
18    0   0   0 180  86   0   0   0   0
19    0   0   0 180 180   0   0   0   0
20    0   0   0 180   0   0   0   0   0
21    0   0   0 180   0   0   0   0   0
22    0   0   0 180   0   0   0   0 162
23  162   0   0 162   0   0   0   0 180
24  162   0   0 180   0   0   0   0 124
25  162   0   0 180   0   0   0   0 180
26  162   0   0 180   0   0   0   0 180
27  162   0   0 180   0   0   0   0 154
28  154   0   0 154 143   0   0   0 143
29  154   0   0 180 180   0   0   0  66
