Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  34
4     0   0   0   0   0   0   0   0  90
5     0   0   0   0   0   0   0   0  22
6     0   0   0   0   0   0   0   0  45
7     0   0   0   0   0   0   0   0 121
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 180   0   0 180
14    0   0   0   0   0 180   0   0   0
15    0   0   0   0   0 180   0   0   0
16    0   0   0   0   0 180   0   0   0
17    0   0 180   0   0 180   0   0   0
18    0   0 180   0   0 142   0   0   0
19    0   0 180   0   0 173   0   0   0
20    0   0 180   0   0 159   0   0   0
21    0   0 165   0   0 180   0   0 164
22    0   0 164   0 148 148 148   0 180
23  148   0 148   0 180 123 180   0 180
24  148   0 180   0 180  35 180   0 180
25  148   0 180   0 180   0 180   0 180
26  148   0 130   0 180   0 180   0 142
27  148   0 180   0 143 143 180   0 180
28  143   0 101   0 101 180  85   0 180
29  143   0 110   0 144 180 114   0 175
