Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  26
3     0   0   0   0   0   0   0   0  77
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 153
6     0   0   0   0   0   0 180   0 180
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 135
9     0   0   0   0   0   0 180   0 147
10    0   0   0   0   0   0 180   0 150
11    0   0   0   0   0   0 180   0 180
12    0   0 180   0   0   0 180   0 180
13    0   0 172   0   0   0 180   0 180
14    0   0 170   0   0   0 180   0 180
15    0   0 180   0   0   0 180   0 180
16    0   0 180   0   0   0 160   0 180
17    0   0 180   0   0 180 180   0  65
18  180   0 180   0   0 180 180   0 170
19  180   0 180   0   0  77 180   0   0
20  180   0 180   0   0 121 135   0   0
21  180   0 180   0   0  48 180   0   0
22  180   0 180   0 180 180 180   0 180
23  180   0 180   0 180 180 180   0 180
24  180   0   0   0 180 180  83   0 180
25  180   0   0   0 180 180  36   0 180
26  180   0   0   0 180 180  71   0 180
27  180   0   0   0 170 180 109   0 108
28  180   0 153   0 108 108 180   0 180
29  180   0 180   0 180  49 180   0 180
