Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0   3
5     0   0   0   0   0   0   0   0   5
6     0   0   0   0   7   0   0   0   7
7     0   0   0   0   3   0   0   0   8
8     0   0   0   0   3   0   0   0   1
9     0   0   0   0   2   0   0   0   1
10    0   0   0   0   1   0   0   0   2
11    0   0   0   0   3   0   0   0   3
12    0   0   0   4   4   0   0   0   5
13    0   0   0   3   8   0   0   0   4
14    0   0   0   3  15   0   0   0   4
15    0   0   0   4  12   0   0   0   4
16    0   0   0   6  20   0   0   0   0
17    0   0   0  22  22   0   0   0   0
18   49   0   0  49  44   0   0   0   0
19   49   0   0  28  38   0   0   0   0
20   49   0   0  34   0   0   0   0   0
21   49   0   0  69   0   0   0   0   0
22   49   0   0  35   0   0   0   0   0
23   64   0   0  64   0   0   0   0   0
24   64   0   0  62   0   0   0   0   0
25   64   0   0   0   0   0   0   0   0
26   64   0   0   0   0   0   0   0   0
27   64   0   0   0   0   0   0   0   0
28   64   0   0   0   0   0   0   0   0
29   64   0   0   0   0   0   0   0   0
