Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  19
3     0   0   0   0   0   0   0   0  32
4     0   0   0   0   0   0   0   0  46
5     0   0   0   0   0   0   0   0  84
6     0   0   0   0   0   0   0   0  20
7     0   0   0   0   0   0   0   0  11
8     0   0   0   0   0   0   0   0  17
9     0   0   0   0   0   0   0   0  17
10    0   0   0   0   0   0   0   0  19
11    0   0   0   0  17   0   0   0  17
12    0   0   0   0  31   0   0   0  31
13    0   0   0   0  33   0   0   0  67
14    0   0   0   0  10   0   0   0  88
15    0   0   0   0  16   0   0   0  96
16    0   0   0   0  22   0   0   0 131
17    0   0   0   0  32   0   0   0   0
18    0   0   0   0  46   0   0   0   0
19    0   0   0   0  25   0   0   0   0
20    0   0   0   0  33   0   0   0   0
21    0   0   0   0  39   0   0   0   0
22    0   0   0  85  85   0   0   0   0
23    0   0   0 140  54   0   0   0   0
24    0   0   0  48 113   0   0   0   0
25    0   0   0  24   0   0   0   0   0
26    0   0   0  42   0   0   0   0   0
27    0   0   0  64   0   0   0   0   0
28   74   0   0  74   0   0   0   0   0
29   74   0   0 101   0   0   0   0   0
