Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  15
4     0   0   0   0   0   0   0   0  12
5     0   0   0   0   0   0   0   0  18
6     0   0   0  25   0  25   0   0  25
7     0   0   0  25   0  25   0   0  35
8     0   0   0  69   0  25   0   0  11
9     0   0   0 119   0  65   0   0   0
10    0   0   0 180   0 119   0   0   0
11    0   0   0 180   0 180   0   0   0
12  180   0 180 180 180 180   0   0   0
13  180   0 180 180 180 180   0   0   0
14  180   0 180 180 127  99   0   0   0
15  180   0 146 180 146 180   0   0   0
16  180   0  62 180 180 180   0   0   0
17  180   0 180 180 180 180   0   0   0
18  180   0 180 180 180 180   0   0   0
19  180   0 180 180 180 180   0   0   0
20  180   0 180   0 180 161   0   0   0
21  180   0 180   0 180 180   0   0   0
22  180   0  78   0 180 180   0   0   0
23  158   0 158 180 180 180   0   0   0
24  158   0 180 180 180  45   0   0   0
25  158   0   0 180 180 120   0   0   0
26  158   0   0 180   0 180   0   0   0
27  158   0 180 180 180 180   0   0   0
28  158   0 180 180 144   0   0   0   0
29  144   0 180 144 180   0   0   0   0
