Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  13
2     0   0   0   0   0   0   0   0  25
3     0   0   0   0   0   0   0   0  71
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0   0 180   0 180
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0  74   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0 180   0   0   0 180   0 180
13    0   0 180   0   0   0 180   0 180
14    0   0 180   0   0   0 180   0 180
15    0   0  97   0   0   0 180   0 180
16    0   0 176   0   0   0 128   0 128
17    0   0 180   0 180 180 180   0 147
18  180   0 180   0 135 180 180   0   0
19  180   0 180   0 170 180 180   0   0
20  180   0 180   0 180 180 180   0   0
21  180   0 180   0 180 127 180   0   0
22  180   0 180   0 180 180 180   0   0
23  180   0 180   0 180 180 180   0   0
24  180   0 180   0 180 180 180   0   0
25  180   0 180   0 180 170 180   0   0
26  180   0 180   0 173 180   0   0   0
27  180   0  63   0 153 153   0   0   0
28  153   0 153 180 180   0   0   0   0
29  153   0 180 180  65   0   0   0   0
