Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   3
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0   6
5     0   0   0   0   0   0   0   0   5
6     0   0   0   0   0  11   0   0  11
7     0   0   0   0   0  29   0   0  14
8     0   0   0   0   0  60   0   0  25
9     0   0   0   0   0 105   0   0   0
10    0   0   0   0   0 180   0   0   0
11    0   0   0   0   0 180   0   0   0
12    0   0 180   0 180 180   0   0   0
13    0   0 123   0 180 171   0   0   0
14    0   0  47   0 180 180   0   0   0
15    0   0  97   0 180 180   0   0   0
16    0   0  71   0 180 180   0   0   0
17    0   0 180   0 180 180   0   0 180
18  180   0 180 180 180 177   0   0 180
19  180   0 180   3 180 180   0   0 180
20  180   0 180   3  95 180   0   0 180
21  180   0 180   3 105 180   0   0 180
22  180   0 180   5 180 180   0   0 118
23  118   0 118   8  15  39   0   0  39
24   15   0 180  15   0   0   0   0  34
25   15   0 180  30   0   0   0   0  37
26   15   0 180  53   0   0   0   0  27
27   15   0   0  83   0   0   0   0  15
28   15   0   0 175 180  13   0   0  13
29  180   0   0 180 180  32   0   0   8
