Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0  10
4     0   0   0   0   0   0   0   0  20
5     0   0   0   0   0   0   0   0  10
6     0   0   0   0  20   0   0   0  20
7     0   0   0   0  26   0   0   0  28
8     0   0   0   0  41   0   0   0  28
9     0   0   0   0  66   0   0   0  30
10    0   0   0   0 103   0   0   0  36
11    0   0   0   0 147   0   0   0  59
12    0   0   0 180 180   0   0   0 102
13    0   0   0 180  75   0   0   0 127
14    0   0   0 158 100   0   0   0  87
15    0   0   0 180 180   0   0   0   0
16    0   0   0 180  99   0   0   0   0
17    0   0   0 176   0   0   0   0   0
18  180   0   0 180   0   0   0   0   0
19  180   0   0 180   0   0   0   0   0
20  180   0   0 180   0   0   0   0   0
21  180   0   0  96   0   0   0   0   0
22  180   0   0 169   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0 135   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
