Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   3
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0   8
5     0   0   0   0   0   0   0   0  14
6     0   0   0   0   0  19   0   0  19
7     0   0   0   0   0  60   0   0   8
8     0   0   0   0   0 122   0   0  11
9     0   0   0   0   0 180   0   0  11
10    0   0   0   0   0 180   0   0  20
11    0   0   0   0   0 160   0   0  13
12    0   0 180   0 180 180   0   0   0
13    0   0 180   0 160 180   0   0   0
14    0   0 180   0 180 180   0   0   0
15    0   0 180   0  22 180   0   0   0
16    0   0 180   0  39 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  133   0 133 180 180 180   0   0   0
19  133   0 172 180 180 180   0   0   0
20  133   0 144 138 180 180   0   0   0
21  133   0 157 180 180 180   0   0   0
22  133   0 145 180 180   0   0   0   0
23   53   0  53 180  80   0   0   0   0
24   80   0 112  80 168   0   0   0   0
25   80   0  96 180 180   0   0   0   0
26   80   0  97 180   0   0   0   0   0
27   80   0 122 180   0   0   0   0   0
28  180   0 180 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
