Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  48
4     0   0   0   0   0   0   0   0 101
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 179
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 131
13    0   0 139   0  84 180   0   0 180
14    0   0  76   0 160 180   0   0   0
15    0   0 159   0 137 163   0   0   0
16    0   0 180   0 180 180   0   0 180
17    0   0 180 180 180 180   0   0 180
18  180   0 152 180 152 139   0   0 180
19  180   0 180 180 180 180   0   0  70
20  180   0 177 180 180 180   0   0 180
21  180   0  95 180 180   0   0   0 180
22  180   0  46  95 180 180   0   0 180
23  180   0 180 180 180 180   0   0 180
24  180   0 180 180 180 180   0   0 180
25  180   0 180 180 180 180   0   0   0
26  180   0 180 180 180 180   0   0   0
27  180   0 180 180   0 180 180   0 180
28  180   0 180  19  19  19  19   0 180
29   19   0  19  35  37  25  32   0 180
