Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  14
5     0   0   0   0   0   0   0   0  15
6     0   0   0   0   0   0   0   0  29
7     0   0   0   0   0   0   0   0  44
8     0   0   0   0   0   0   0   0   8
9     0   0   0   0   0   0   0   0  19
10    0   0   0   0   0   0   0   0  18
11    0   0   0   0   0  25   0   0  25
12    0   0   0   0   0  45   0   0  44
13    0   0   0   0   0  41   0   0  90
14    0   0   0   0   0 112   0   0  81
15    0   0   0   0   0 180   0   0  92
16    0   0   0   0   0  73   0   0  73
17    0   0 149   0 149 149   0   0   0
18    0   0 180   0 180 180   0   0   0
19    0   0 180   0 180 180   0   0   0
20    0   0 180   0 180 180   0   0   0
21    0   0 180   0 173 179 180   0   0
22    0   0 180   0 180 180 180   0   0
23  180   0 180   0 178 180 180   0   0
24  180   0 180   0 180 180 180   0   0
25  180   0 180   0 180 180 180   0   0
26  180   0 128   0 180 176 180   0   0
27  180   0  96   0 180  91  91   0   0
28  154   0 154   0   0   0 131   0   0
29  154   0 156   0   0   0 180   0   0
