Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   2
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0  10
4     0   0   0   0   0   0   0   0  15
5     0   0   0   0   0   0   0   0  44
6     0   0   0   0   0 127   0   0 127
7     0   0   0   0   0 119   0   0 180
8     0   0   0   0   0 160   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0  95
11    0   0   0   0   0 152   0   0  63
12    0   0  63   0  63  63   0   0 165
13    0   0 126   0  24 106   0   0  90
14    0   0 125   0  23  60   0   0 180
15    0   0 149   0  34  83   0   0 180
16    0   0 123   0  45 180   0   0 174
17    0   0 180   0 163 163   0   0 180
18  163   0 163   0 180 180   0   0 180
19  163   0 180   0 180 180   0   0   0
20  163   0 180   0 180 180   0   0   0
21  163   0 163   0 180 180   0   0 180
22  163   0 180   0 165 165 165   0 180
23  165   0 165   0  65 180  92   0 180
24  165   0  86   0 111   0  59   0 180
25  165   0 128   0  56   0  50   0 180
26  165   0   0   0 118   0  41   0 126
27  165   0   0   0 180   0  78   0 145
28  165 137 180   0 180   0 137   0 169
29  165 180 160   0 180   0 111   0 180
