Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   2
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   9
5     0   0   0   0   0   0   0   0   8
6     0   0   0   0   7   0   0   0   7
7     0   0   0   0  14   0   0   0  10
8     0   0   0   0  11   0   0   0  11
9     0   0   0   0  21   0   0   0   9
10    0   0   0   0  42   0   0   0  17
11    0   0   0   0   9   0   0   0   9
12    0   0   0  18  18   0   0   0  12
13    0   0   0  12  30   0   0   0  24
14    0   0   0  15  55   0   0   0  32
15    0   0   0  18  25   0   0   0  52
16    0   0   0  32  54   0   0   0  54
17    0   0   0 110 110   0   0   0  91
18  140   0   0 140 180   0   0   0   0
19  140   0   0 180 180   0   0   0   0
20  140   0   0 180 180   0   0   0   0
21  140   0   0   0   0   0   0   0   0
22  140   0   0   0   0   0   0   0   0
23  140   0   0   0   0   0   0   0   0
24  140   0   0   0   0   0   0   0   0
25  140   0   0   0   0   0   0   0   0
26  140   0   0   0   0   0   0   0   0
27  140   0   0   0   0   0   0   0   0
28  140   0   0   0   0   0   0   0   0
29  140   0   0   0   0   0   0   0   0
